10064,0.992461754
10065,0.05166371
10066,0.652078211
10067,0.023167524
10068,0.985262226
10069,0.999723431
10070,0.986541499
10071,0.999997264
10072,0.001135413
10073,0.020952179
10074,0.001114017
10075,0.989384013
10076,0.867251805
10077,0.028914769
10078,0.001297568
10079,0.298513041
10080,0.80312272
10081,0.999994405
10082,0.47645863
10083,0.993827207
10084,0.998440149
10085,0.085610664
10086,0.003721448
10087,0.008505707
10088,2.78E-05
10089,0.999213351
10090,2.65E-05
10091,0.000589939
10092,0.999990883
10093,0.011379921
10094,0.989067673
10095,0.017532754
10096,0.921764088
10097,0.001107231
10098,0.220833371
10099,0.996645315
10100,0.99998061
10101,0.986909624
10102,0.010658351
10103,0.982506077
10104,3.67E-08
10105,0.999518233
10106,0.997823249
10107,0.981857884
10108,0.002193289
10109,0.856869606
10110,0.01568702
10111,0.957416149
10112,0.939567053
10113,0.997570627
10114,0.996000845
10115,0.001670866
10116,0.985650323
10117,0.999977198
10118,0.998613627
10119,0.999931766
10120,0.903478245
10121,0.977678241
10122,0.008735825
10123,0.999998466
10124,0.968801806
10125,0.205911543
10126,0.001047544
10127,0.115260798
10128,0.999957624
10129,0.74225577
10130,0.999491577
10131,0.006363835
10132,0.002951653
10133,0.005815241
10134,0.969550897
10135,0.000462176
10136,0.561594564
10137,0.001004397
10138,0.238350129
10139,0.556392079
10140,0.005512501
10141,0.999347018
10142,0.943709602
10143,0.981988013
10144,0.009638377
10145,0.497779255
10146,0.98673216
10147,0.691704766
10148,0.000147264
10149,0.002813322
10150,0.418752493
10151,0.012984972
10152,0.974658618
10153,0.958811968
10154,0.709557992
10155,0.969823154
10156,5.21E-06
10157,0.932494588
10158,0.997748098
10159,0.319293975
10160,0.14039787
10161,0.994549307
10162,0.999971843
10163,0.865485779
10164,0.001035579
10165,0.156087873
10166,0.86886793
10167,9.61E-07
10168,0.015276588
10169,0.999966034
10170,4.34E-05
10171,0.259835978
10172,0.03773976
10173,0.028867128
10174,0.999394979
10175,0.999521874
10176,0.930036218
10177,0.954059135
10178,0.999302542
10179,6.99E-09
10180,0.716346564
10181,0.969570198
10182,0.012060915
10183,0.996337124
10184,0.000140058
10185,0.968661441
10186,0.96928409
10187,0.242974678
10188,0.890637945
10189,0.144525064
10190,0.997226839
10191,0.999411391
10192,0.380284375
10193,0.9829064
10194,0.909230539
10195,2.23E-05
10196,0.92522489
10197,0.996916131
10198,0.023532387
10199,0.997413483
10200,0.97647082
10201,0.027507035
10202,0.981371
10203,1.09E-05
10204,0.052912134
10205,0.000230885
10206,0.998904387
10207,0.001338566
10208,0.998987699
10209,0.527186705
10210,0.320611047
10211,0.130952749
10212,0.552222895
10213,0.859001899
10214,0.999189447
10215,0.01941002
10216,0.811615419
10217,0.452689622
10218,0.01644892
10219,0.143087609
10220,0.970323927
10221,0.957707243
10222,0.123403199
10223,0.857574673
10224,0.026902717
10225,0.109311221
10226,0.473754051
10227,7.20E-06
10228,0.996909
10229,0.943592066
10230,0.002097118
10231,0.590767431
10232,0.999990606
10233,0.957397878
10234,0.943612982
10235,0.768546965
10236,0.004277321
10237,0.027388357
10238,0.366876815
10239,0.003480578
10240,0.133940101
10241,0.999920987
10242,0.014132797
10243,0.72811962
10244,0.045588574
10245,0.999990087
10246,0.998193014
10247,0.733593943
10248,0.545204437
10249,0.998664775
10250,0.861236166
10251,0.008450925
10252,0.999999918
10253,0.99821705
10254,0.000454344
10255,0.986611277
10256,0.11870627
10257,0.998652499
10258,0.87780159
10259,0.934707655
10260,0.497019835
10261,0.977700238
10262,0.99990588
10263,0.608206914
10264,0.000347893
10265,0.999746174
10266,0.197046179
10267,0.003092694
10268,0.994959396
10269,0.998770309
10270,0.99807781
10271,1.63E-06
10272,0.08168888
10273,0.76065908
10274,0.876768502
10275,0.973553816
10276,0.99831007
10277,0.025865778
10278,0.014950243
10279,0.965329841
10280,0.376802063
10281,0.992588777
10282,0.053118366
10283,8.60E-07
10284,0.027481329
10285,0.000133287
10286,0.002375273
10287,0.9997201
10288,0.999379825
10289,0.769630507
10290,0.012785745
10291,0.279062594
10292,0.872864348
10293,0.802076699
10294,0.09718312
10295,0.954670651
10296,0.035918403
10297,0.102240125
10298,0.648809791
10299,0.007930977
10300,0.995348136
10301,0.996336171
10302,0.000870324
10303,0.93433334
10304,0.00066436
10305,0.983899831
10306,0.998294405
10307,0.144581508
10308,0.08482478
10309,0.999993024
10310,0.070914889
10311,0.945477393
10312,0.674707894
10313,0.641952279
10314,0.069296221
10315,0.999949036
10316,0.999024436
10317,1.86E-06
10318,0.989863141
10319,0.552502834
10320,0.096055192
10321,0.002450293
10322,0.999993703
10323,0.003142444
10324,0.128993145
10325,0.338851614
10326,0.998376206
10327,0.973888309
10328,0.143315206
10329,0.142964201
10330,0.997733085
10331,0.933359664
10332,0.963972031
10333,0.473198042
10334,0.002206763
10335,0.000409737
10336,0.588977872
10337,0.003666112
10338,0.876478826
10339,0.993296089
10340,0.986229809
10341,0.000180962
10342,0.279763146
10343,0.963815766
10344,0.031289133
10345,0.994942846
10346,0.006565536
10347,0.039144271
10348,0.890209107
10349,0.982493515
10350,0.000205545
10351,0.004025766
10352,0.999806578
10353,0.000341095
10354,0.457041463
10355,0.034164475
10356,0.009349469
10357,0.107370498
10358,0.828542146
10359,0.999902692
10360,0.001220424
10361,0.998197664
10362,6.92E-06
10363,0.001005309
10364,0.94017711
10365,0.906671895
10366,1.02E-05
10367,0.999939427
10368,0.050289487
10369,0.996706742
10370,0.054437181
10371,0.998294424
10372,0.970257716
10373,0.728832669
10374,0.001341971
10375,0.999988246
10376,0.986897053
10377,0.998565949
10378,0.102300797
10379,0.987202933
10380,0.081035326
10381,2.04E-06
10382,0.979323481
10383,0.52493936
10384,0.999678429
10385,0.999999484
10386,0.001427745
10387,0.938914616
10388,0.999996846
10389,0.054612291
10390,0.999998884
10391,0.997590653
10392,0.153888269
10393,0.587846358
10394,0.009137595
10395,0.958169422
10396,0.78798049
10397,0.994464626
10398,0.10491765
10399,0.999995097
10400,0.999724966
10401,0.139656809
10402,0.232882943
10403,0.741386323
10404,0.504161047
10405,0.988628948
10406,0.915351204
10407,8.55E-05
10408,0.999934896
10409,0.999969179
10410,0.001091612
10411,0.303388163
10412,0.031102129
10413,0.988141503
10414,0.080903306
10415,0.756680839
10416,0.002619919
10417,0.999641231
10418,0.154727159
10419,1.28E-05
10420,0.996114691
10421,0.001448547
10422,0.99987264
10423,0.513548612
10424,0.021882533
10425,0.998998191
10426,0.965981582
10427,0.000123766
10428,0.967272151
10429,0.222104963
10430,0.038868791
10431,0.040338698
10432,0.999999854
10433,0.996482993
10434,3.26E-05
10435,0.022203626
10436,0.753704419
10437,0.992025562
10438,0.213472243
10439,0.246394972
10440,0.999990745
10441,0.992520147
10442,0.029937085
10443,0.711541004
10444,0.998148583
10445,0.014777435
10446,0.082724564
10447,0.999999556
10448,0.99889482
10449,0.023502179
10450,0.643780966
10451,0.994938262
10452,0.436003931
10453,0.001120128
10454,0.929826218
10455,0.999518509
10456,0.370359737
10457,0.085562252
10458,0.003204039
10459,0.747529099
10460,0.004611139
10461,0.006933717
10462,0.358411768
10463,0.997608584
10464,0.999991049
10465,0.181127249
10466,0.957482867
10467,7.19E-05
10468,0.009415986
10469,0.471108873
10470,0.008463947
10471,0.997698632
10472,0.78286598
10473,0.010622349
10474,0.364087995
10475,0.997514701
10476,0.000908581
10477,0.995255024
10478,0.133202549
10479,0.998471064
10480,0.008147238
10481,0.101438996
10482,0.000582608
10483,2.56E-05
10484,0.808884936
10485,0.689806319
10486,0.115479419
10487,0.99922042
10488,0.999691626
10489,0.869019582
10490,0.045906343
10491,0.99998882
10492,0.006526345
10493,0.999867851
10494,0.001631792
10495,0.27474012
10496,0.974918116
10497,0.628379054
10498,0.176796249
10499,0.007826083
10500,0.235038867
10501,0.063611811
10502,0.984896983
10503,0.000409716
10504,0.010060273
10505,0.683370267
10506,0.464405308
10507,0.997807585
10508,0.999972333
10509,0.938101918
10510,0.009134812
10511,0.003217389
10512,0.956212444
10513,0.695220196
10514,0.313735915
10515,0.926080193
10516,0.137359568
10517,0.354793632
10518,0.956421483
10519,0.370969745
10520,0.509511717
10521,0.736459467
10522,0.248577855
10523,0.99778305
10524,0.434637427
10525,0.667535142
10526,0.066744766
10527,0.007488438
10528,0.783303472
10529,4.55E-05
10530,0.995176284
10531,0.002173197
10532,0.248538971
10533,0.710793438
10534,0.001244494
10535,0.006502596
10536,0.001182746
10537,0.995901121
10538,0.021432114
10539,0.999996197
10540,0.998267346
10541,0.06309379
10542,0.128267583
10543,0.000989776
10544,0.052841488
10545,0.002233008
10546,0.997943123
10547,0.987188239
10548,3.07E-05
10549,0.984715779
10550,0.002178841
10551,0.999948313
10552,0.914823757
10553,0.498533655
10554,0.876731845
10555,0.974557835
10556,0.94687569
10557,0.929778985
10558,0.989794253
10559,5.48E-05
10560,0.005020501
10561,0.010717528
10562,0.996574334
10563,0.857418988
10564,0.542402901
10565,0.048357047
10566,0.766916345
10567,0.421767105
10568,0.996706081
10569,0.000499299
10570,0.320138352
10571,0.68408377
10572,7.06E-05
10573,0.000107575
10574,0.923751901
10575,0.001176183
10576,0.030652298
10577,0.99980662
10578,9.24E-07
10579,0.022464124
10580,0.025218541
10581,0.015533549
10582,0.003405673
10583,0.999989279
10584,0.882654528
10585,0.743062481
10586,0.866249991
10587,0.522062217
10588,0.003203933
10589,0.975967704
10590,0.984895424
10591,0.999990434
10592,0.998663379
10593,0.054664277
10594,3.93E-06
10595,0.014887972
10596,0.940998947
10597,0.997983993
10598,0.561921341
10599,6.80E-07
10600,0.999999919
10601,0.999984531
10602,0.244436118
10603,0.998202083
10604,0.999801967
10605,0.001150368
10606,0.999949659
10607,1.12E-06
10608,5.76E-05
10609,0.000428525
10610,0.00285033
10611,0.987321245
10612,0.002674173
10613,0.121452059
10614,0.064984776
10615,0.313426429
10616,0.977775021
10617,0.982755305
10618,0.000542507
10619,0.359273522
10620,0.617116382
10621,0.182800099
10622,0.025157911
10623,6.09E-08
10624,0.057927787
10625,0.003634406
10626,0.01324166
10627,0.999999129
10628,0.028027494
10629,0.625278598
10630,0.066772039
10631,0.777809561
10632,0.013724345
10633,0.007636195
10634,0.070327189
10635,0.997516251
10636,0.002142399
10637,0.122400097
10638,0.99995575
10639,0.002878163
10640,0.000846383
10641,0.999999189
10642,0.958366192
10643,0.993400801
10644,0.996548133
10645,0.999510211
10646,0.998229674
10647,0.077218985
10648,0.002594995
10649,0.343396313
10650,0.446456163
10651,0.698536961
10652,0.032843205
10653,0.000220036
10654,0.995103546
10655,0.000720419
10656,0.999937682
10657,0.00171645
10658,0.178854029
10659,0.336153239
10660,0.617086741
10661,0.999852787
10662,0.230081553
10663,0.033039143
10664,0.017335366
10665,0.019010863
10666,0.053507972
10667,0.001934562
10668,0.134858928
10669,0.248958368
10670,0.154193564
10671,0.000164393
10672,0.290861224
10673,0.998467652
10674,0.860503123
10675,0.623960056
10676,1.90E-05
10677,0.021586446
10678,0.173414678
10679,0.352793944
10680,0.921130051
10681,0.562575285
10682,0.998922306
10683,0.031638369
10684,0.942179901
10685,0.588071483
10686,0.992470451
10687,0.96715462
10688,0.053761741
10689,0.134513345
10690,0.728871139
10691,0.265415463
10692,0.003276547
10693,3.35E-05
10694,0.923544796
10695,0.998166057
10696,0.990020085
10697,0.112895847
10698,0.593715423
10699,0.000427048
10700,0.986263662
10701,0.945199956
10702,0.751645601
10703,2.72E-06
10704,0.648901127
10705,0.00613012
10706,0.999793354
10707,0.813306719
10708,0.622778849
10709,0.00252626
10710,0.39271358
10711,0.991577485
10712,0.498256454
10713,0.999392292
10714,0.373685574
10715,0.780478484
10716,0.999741966
10717,0.989593789
10718,0.045015423
10719,0.035367303
10720,0.949481857
10721,0.172478071
10722,0.111085705
10723,0.048495752
10724,0.999999837
10725,0.304051162
10726,0.725844808
10727,9.10E-05
10728,0.004029541
10729,0.914307653
10730,0.545836902
10731,0.999961456
10732,0.017137496
10733,0.999932102
10734,0.999715897
10735,0.555167794
10736,0.918549483
10737,0.998934939
10738,1.11E-06
10739,0.004639316
10740,0.871039922
10741,0.000164944
10742,0.00130634
10743,0.998565152
10744,0.996691721
10745,0.986362459
10746,0.04228399
10747,0.006357685
10748,0.999589989
10749,0.667200003
10750,0.002220243
10751,0.960655046
10752,0.006735935
10753,0.000794346
10754,0.015444578
10755,0.969676167
10756,0.001096915
10757,0.130668696
10758,0.000548098
10759,0.773496854
10760,0.000296274
10761,0.012112801
10762,0.990425469
10763,2.10E-05
10764,0.007609893
10765,0.618793835
10766,0.971597801
10767,0.99303341
10768,0.768164457
10769,0.978444508
10770,0.461268006
10771,0.584818962
10772,0.025581481
10773,0.840213405
10774,0.086783815
10775,0.051451932
10776,0.006119216
10777,0.000563843
10778,0.088735825
10779,0.987261159
10780,0.056987334
10781,0.112565953
10782,0.001253732
10783,0.439839977
10784,0.059622471
10785,0.999999999
10786,0.104665188
10787,0.918185598
10788,0.002789666
10789,0.149571783
10790,0.791315021
10791,0.030570248
10792,0.911494325
10793,0.999932936
10794,0.37975918
10795,0.174007174
10796,0.668660412
10797,0.37197157
10798,0.856867084
10799,4.54E-05
10800,0.822576391
10801,0.833361357
10802,0.973316546
10803,0.042690256
10804,0.631365469
10805,0.999999149
10806,0.97074667
10807,0.998720063
10808,0.997624603
10809,0.227699686
10810,0.968954023
10811,0.591251829
10812,0.983119822
10813,0.004234184
10814,0.110422596
10815,0.001573925
10816,0.216412595
10817,0.997778566
10818,0.997881077
10819,0.99010139
10820,0.883702208
10821,0.017615635
10822,0.999843765
10823,8.34E-08
10824,0.009288193
10825,0.001704257
10826,0.999984487
10827,0.982729642
10828,0.844316177
10829,0.37384575
10830,0.996432646
10831,0.999980004
10832,0.900325744
10833,0.000171037
10834,0.991926193
10835,0.956027788
10836,0.172197405
10837,0.049654217
10838,0.999989639
10839,0.063425185
10840,0.957402087
10841,0.792415407
10842,0.671025409
10843,0.998386398
10844,0.006606946
10845,0.000567372
10846,0.727974582
10847,3.40E-08
10848,1.84E-06
10849,0.424174439
10850,0.777819656
10851,1.53E-06
10852,0.184454742
10853,0.999985215
10854,0.281548711
10855,0.737200755
10856,0.035402545
10857,0.001174979
10858,0.991645677
10859,0.999489935
10860,0.006912247
10861,0.065495079
10862,0.588548198
10863,0.965109922
10864,3.60E-06
10865,0.941027756
10866,0.003004924
10867,0.000950619
10868,8.19E-05
10869,0.478698227
10870,0.984841597
10871,0.784436629
10872,0.991899602
10873,0.03161832
10874,0.175365587
10875,0.163168873
10876,1.18E-05
10877,0.980550808
10878,0.95143524
10879,0.828896197
10880,0.322159009
10881,0.05998922
10882,0.988927493
10883,0.098234414
10884,0.102382506
10885,0.990081874
10886,0.002518663
10887,0.006242332
10888,0.791939941
10889,0.281068061
10890,0.901552934
10891,0.088614927
10892,0.99997344
10893,4.35E-05
10894,0.99929756
10895,0.941473005
10896,0.988300872
10897,0.003531604
10898,0.995305917
10899,0.000179505
10900,0.588292329
10901,0.996656935
10902,0.343752556
10903,0.033250177
10904,0.824183689
10905,0.816982635
10906,0.003275887
10907,0.999938649
10908,0.996388658
10909,0.01342597
10910,1.44E-06
10911,0.328313969
10912,0.009135845
10913,0.178105177
10914,0.927805148
10915,0.902934554
10916,0.690461907
10917,2.88E-07
10918,4.76E-05
10919,0.93887984
10920,0.764754586
10921,0.049107969
10922,0.008739373
10923,0.993602127
10924,7.17E-05
10925,0.002561012
10926,0.005968272
10927,0.416173803
10928,0.985513938
10929,0.790691744
10930,0.282980276
10931,0.315395188
10932,0.932065643
10933,0.167023605
10934,0.021821821
10935,0.897576275
10936,0.179372861
10937,0.985814995
10938,0.998937197
10939,0.626319659
10940,0.006061902
10941,0.372354277
10942,2.27E-05
10943,0.999996878
10944,0.919509161
10945,0.771229029
10946,0.997503738
10947,0.893738344
10948,0.996148089
10949,0.997451294
10950,0.999999994
10951,0.771916043
10952,0.238991408
10953,0.411330316
10954,0.484198962
10955,0.066213909
10956,0.002254157
10957,0.998732136
10958,0.999993027
10959,9.34E-06
10960,0.917765897
10961,0.0100657
10962,0.999403736
10963,0.020854955
10964,0.171023692
10965,1.84E-05
10966,0.999969696
10967,0.104515248
10968,0.178690377
10969,0.999636731
10970,0.735160951
10971,0.004563648
10972,0.782994748
10973,0.877996958
10974,0.236116202
10975,0.000721897
10976,0.645144303
10977,0.032046216
10978,0.075654652
10979,0.003722182
10980,0.168038257
10981,0.933568728
10982,0.969524563
10983,0.306631386
10984,0.126423824
10985,0.645872481
10986,0.999951286
10987,0.961160728
10988,0.169147907
10989,0.000422614
10990,0.797010227
10991,0.089045182
10992,0.999508651
10993,0.999986771
10994,0.996902956
10995,0.966464084
10996,0.045137098
10997,0.999979532
10998,3.22E-05
10999,0.03284025
11000,0.003023798
11001,0.706635665
11002,0.98547174
11003,0.985106652
11004,0.890349648
11005,0.405029122
11006,0.015325434
11007,0.432331116
11008,0.000206555
11009,0.941050908
11010,0.796102832
11011,0.005611607
11012,0.999814401
11013,0.017574529
11014,0.003916612
11015,0.186473743
11016,0.575729508
11017,0.081410341
11018,0.015153316
11019,0.87735447
11020,0.039024637
11021,0.999846539
11022,0.053103978
11023,0.441463374
11024,0.001617513
11025,0.999561188
11026,0.956613751
11027,2.31E-05
11028,0.00985649
11029,0.077515251
11030,0.007583361
11031,0.977248143
11032,0.290912774
11033,0.9963075
11034,0.130654433
11035,0.854811727
11036,0.665489074
11037,0.996315814
11038,0.330445493
11039,0.000237183
11040,0.006587586
11041,0.99998771
11042,3.70E-05
11043,0.999991257
11044,0.368111342
11045,0.080338924
11046,0.852086194
11047,0.998981993
11048,0.988928604
11049,0.90206722
11050,0.999519834
11051,0.999033232
11052,0.308319144
11053,0.652612707
11054,0.999809884
11055,0.143648837
11056,0.996952822
11057,0.013537448
11058,0.06797193
11059,0.315362806
11060,3.84E-06
11061,0.995344377
11062,0.99956128
11063,0.079619911
11064,0.999235828
11065,0.405920815
11066,0.001476713
11067,0.963554885
11068,0.004856277
11069,6.18E-05
11070,0.004431216
11071,0.997875441
11072,0.999960553
11073,0.99999924
11074,0.089844178
11075,0.034733174
11076,0.512491628
11077,0.999651008
11078,0.733658845
11079,0.997908023
11080,0.030165187
11081,0.987729733
11082,0.792789281
11083,0.00366927
11084,0.022224384
11085,0.159322643
11086,0.985966463
11087,0.98347396
11088,0.004968081
11089,0.059609929
11090,0.145764165
11091,0.000218726
11092,0.999917114
11093,0.314890164
11094,0.201659796
11095,0.998158548
11096,0.999793209
11097,0.99893167
11098,0.999872989
11099,0.003745424
11100,0.001768691
11101,0.006241385
11102,0.002244907
11103,0.999846718
11104,0.02441445
11105,0.994434035
11106,0.813216047
11107,0.008173474
11108,0.993864563
11109,0.97594119
11110,0.15382256
11111,0.628073943
11112,0.894111024
11113,0.999801599
11114,0.452266858
11115,0.99804048
11116,0.900718621
11117,0.723224902
11118,0.004985937
11119,0.97163958
11120,0.000165676
11121,0.989800293
11122,0.012617458
11123,0.835106151
11124,0.945811385
11125,0.01581803
11126,0.995745243
11127,0.005350548
11128,0.000533416
11129,0.999998813
11130,0.155542153
11131,0.571989199
11132,0.267779102
11133,0.98953249
11134,0.999968743
11135,3.77E-05
11136,0.98568451
11137,0.950361312
11138,0.955670758
11139,0.001440738
11140,0.94986724
11141,3.60E-07
11142,0.000377131
11143,0.991429491
11144,0.714193788
11145,0.255604646
11146,0.004110135
11147,0.954158388
11148,0.49363945
11149,0.51784417
11150,0.00046659
11151,0.205065881
11152,0.99663006
11153,0.992837798
11154,0.99888375
11155,0.207728072
11156,0.450214792
11157,0.002682247
11158,0.000110488
11159,0.961560127
11160,0.999519406
11161,0.891087979
11162,0.008655055
11163,0.995447687
11164,0.906388753
11165,0.004314775
11166,0.004675022
11167,0.032474257
11168,0.002306199
11169,0.996613909
11170,0.999995261
11171,0.438311225
11172,0.002176867
11173,0.199478311
11174,0.016765926
11175,0.999607163
11176,0.999990417
11177,0.999669321
11178,0.961019958
11179,0.289295611
11180,0.966864954
11181,0.999864391
11182,0.908072017
11183,5.40E-05
11184,0.999922206
11185,0.186273625
11186,0.807083306
11187,0.975170545
11188,0.95541267
11189,0.714130094
11190,0.047489255
11191,0.671400191
11192,0.063772892
11193,0.003211936
11194,0.004584652
11195,0.340445349
11196,0.754881997
11197,0.338722069
11198,0.999436255
11199,0.018983892
11200,0.109850228
11201,0.090080623
11202,0.997327998
11203,0.181765128
11204,0.751126636
11205,0.8076427
11206,0.999509211
11207,0.978775162
11208,0.445649327
11209,0.039887074
11210,0.002551911
11211,0.285317543
11212,0.005987938
11213,3.51E-05
11214,0.069642792
11215,0.038090066
11216,0.051459367
11217,0.032789916
11218,0.998558664
11219,0.997693752
11220,0.999703074
11221,0.003045922
11222,0.99483321
11223,0.999980779
11224,0.999999613
11225,0.988525172
11226,0.988869318
11227,0.001000029
11228,0.455014047
11229,0.995155786
11230,0.370897405
11231,0.450507781
11232,0.034735462
11233,0.99138667
11234,0.02169058
11235,0.902662087
11236,0.898240206
11237,7.75E-05
11238,0.892253496
11239,0.999749839
11240,0.025954786
11241,0.006956258
11242,0.012435053
11243,0.011386122
11244,7.25E-06
11245,0.897488756
11246,0.000601796
11247,0.000957345
11248,0.38059659
11249,0.181348134
11250,0.670792686
11251,0.978723871
11252,0.00057233
11253,5.99E-06
11254,0.007446123
11255,0.663625155
11256,0.999029847
11257,0.07755929
11258,0.002893496
11259,0.006174325
11260,0.000246867
11261,0.602679419
11262,2.76E-06
11263,0.999666036
11264,0.994597638
11265,0.004254501
11266,0.999112275
11267,0.975780609
11268,0.00350635
11269,0.001547028
11270,0.002361629
11271,0.952277573
11272,0.999894617
11273,0.028460536
11274,0.872055207
11275,0.990371983
11276,0.561510938
11277,0.987249715
11278,0.980820005
11279,0.006046457
11280,0.000104745
11281,0.001735226
11282,0.969200125
11283,0.815069654
11284,0.999530178
11285,0.000533417
11286,0.003492502
11287,0.96630685
11288,0.969148397
11289,0.999637824
11290,7.59E-06
11291,0.032246641
11292,0.17041423
11293,0.023713874
11294,0.999987045
11295,0.988908129
11296,0.006319474
11297,0.006875867
11298,0.999032446
11299,0.246886618
11300,0.265397977
11301,0.99337749
11302,0.999985314
11303,0.413894433
11304,0.00590837
11305,0.964532987
11306,0.999989046
11307,0.800688253
11308,0.004256622
11309,0.987387772
11310,0.999676393
11311,0.99852317
11312,0.892154202
11313,0.982262268
11314,0.460573229
11315,7.04E-05
11316,0.999611192
11317,0.561176532
11318,7.09E-05
11319,0.004344735
11320,0.999550481
11321,0.032951138
11322,0.263472813
11323,0.99977676
11324,0.162571194
11325,0.983816605
11326,0.960158819
11327,0.999999659
11328,0.043937796
11329,0.075663751
11330,0.105602939
11331,0.082022866
11332,0.806618634
11333,0.543346405
11334,0.999964543
11335,0.998517017
11336,0.602592694
11337,0.692465664
11338,0.012956529
11339,0.94860159
11340,0.876237007
11341,0.300504073
11342,0.993915431
11343,0.21232308
11344,0.999754244
11345,0.99911108
11346,0.995243802
11347,0.998990157
11348,0.77736777
11349,0.999910317
11350,0.223802792
11351,0.000142331
11352,0.095679216
11353,0.301692576
11354,0.196576817
11355,0.171152421
11356,0.075033052
11357,0.99995645
11358,0.999948502
11359,0.999315934
11360,0.046974879
11361,0.006407979
11362,0.568341028
11363,0.408006969
11364,0.001022843
11365,0.212364095
11366,0.841240711
11367,0.998281053
11368,0.108936102
11369,0.999887286
11370,0.615624485
11371,0.999999907
11372,0.002208306
11373,0.000321624
11374,0.001813777
11375,0.999999976
11376,0.366572048
11377,0.099818227
11378,0.995568443
11379,0.036843873
11380,0.631041063
11381,5.85E-05
11382,0.957101585
11383,3.12E-05
11384,0.999633227
11385,0.999916248
11386,0.996416569
11387,0.998874887
11388,0.325048819
11389,0.801910112
11390,0.993794959
11391,0.999928171
11392,0.948123777
11393,0.999999965
11394,0.999775547
11395,0.001837446
11396,0.999082754
11397,0.689356427
11398,0.004526365
11399,0.969703947
11400,0.000558156
11401,0.993541086
11402,0.001173964
11403,0.999670282
11404,0.657068292
11405,0.991900853
11406,0.02541264
11407,0.209622051
11408,0.030150685
11409,0.361626746
11410,4.70E-05
11411,0.000517232
11412,0.990911663
11413,0.146460981
11414,0.934683825
11415,0.99998724
11416,0.990033877
11417,0.001543469
11418,0.945859024
11419,0.134316298
11420,0.945718525
11421,0.000213808
11422,0.484518934
11423,0.88009584
11424,0.00037776
11425,0.488793299
11426,0.988160676
11427,0.999999869
11428,0.000395803
11429,0.006849694
11430,0.999748082
11431,0.160926721
11432,0.724305351
11433,0.999519721
11434,0.276491496
11435,0.000396753
11436,0.000556126
11437,0.003042525
11438,0.999907279
11439,0.004080103
11440,0.952902232
11441,0.891030804
11442,0.000502693
11443,0.00114912
11444,0.999985098
11445,0.999920439
11446,0.895444587
11447,0.001778888
11448,0.081713081
11449,0.955035883
11450,0.870634775
11451,0.471927292
11452,0.90336039
11453,0.999895895
11454,0.526584062
11455,0.012630726
11456,0.0026323
11457,0.003805717
11458,0.291782953
11459,0.990529245
11460,0.382874295
11461,8.17E-08
11462,0.983580451
11463,0.430624574
11464,0.794571443
11465,0.997838778
11466,0.999926984
11467,0.997945569
11468,0.944818792
11469,9.35E-05
11470,0.992382216
11471,0.214549244
11472,0.984936505
11473,0.765105277
11474,0.039607847
11475,0.999937909
11476,0.021077951
11477,0.147341797
11478,0.999985918
11479,0.004204195
11480,0.061422968
11481,6.22E-07
11482,0.208390139
11483,0.006405919
11484,0.901783473
11485,0.911547661
11486,0.999587658
11487,0.998851749
11488,0.943059835
11489,0.999139442
11490,0.986880531
11491,0.049170128
11492,0.717680903
11493,0.994298709
11494,0.938087277
11495,0.999888641
11496,0.960490366
11497,0.999552976
11498,0.013277791
11499,0.98612711
11500,0.985565633
11501,0.00272469
11502,0.952918088
11503,0.999907488
11504,0.996825261
11505,0.999890059
11506,0.470094847
11507,0.969334145
11508,0.577232946
11509,0.99521295
11510,0.999997711
11511,0.004169718
11512,0.999999995
11513,3.17E-05
11514,0.999996314
11515,0.993657118
11516,0.964850196
11517,0.991676775
11518,0.002583954
11519,0.562677367
11520,0.931528874
11521,0.889029953
11522,0.448907281
11523,0.945090725
11524,0.771470824
11525,0.941898399
11526,0.00025765
11527,0.7442582
11528,0.997789339
11529,0.956018542
11530,0.997452199
11531,0.531284861
11532,0.999006737
11533,0.928738533
11534,0.002221175
11535,0.062729189
11536,0.311516932
11537,0.429208452
11538,0.3870629
11539,0.037851219
11540,0.67836661
11541,0.772884842
11542,0.998433584
11543,0.898393215
11544,0.006070776
11545,0.964203961
11546,0.999887285
11547,0.999871293
11548,0.999776312
11549,0.995580235
11550,0.052838726
11551,0.346655017
11552,0.992380851
11553,0.999541096
11554,0.095752246
11555,0.953120607
11556,0.718510919
11557,0.005088527
11558,0.998674348
11559,0.768054097
11560,0.999590229
11561,0.973693959
11562,0.133884394
11563,0.993974503
11564,0.99995099
11565,0.006682939
11566,0.002862311
11567,0.997209264
11568,0.175861963
11569,0.26349906
11570,0.999773718
11571,0.99991006
11572,0.978073755
11573,0.310294602
11574,0.97834659
11575,0.05152301
11576,0.020629455
11577,0.303775629
11578,0.003337072
11579,0.999993617
11580,0.054750597
11581,0.996911308
11582,0.003034721
11583,0.13132069
11584,0.987474361
11585,0.013539617
11586,0.987286991
11587,0.408498049
11588,0.006326237
11589,0.999964524
11590,0.902830835
11591,0.540466038
11592,0.928201551
11593,0.903888008
11594,0.080250868
11595,0.95143335
11596,0.99999948
11597,0.999999978
11598,0.151408401
11599,0.858324164
11600,0.89543052
11601,0.000504083
11602,0.680499783
11603,0.000696623
11604,0.790646848
11605,0.978243339
11606,0.439882927
11607,0.010645824
11608,0.287734334
11609,0.920443026
11610,0.130396098
